time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
114600.0,4.208261672660413e-06,0.0,0.0,5.903882471784529e-06
114900.0,4.086692608845803e-06,0.0,0.0,5.7293103777014375e-06
115200.0,3.968625764065524e-06,0.0,0.0,5.5599002115832406e-06
115500.0,3.8539606440131085e-06,0.0,0.0,5.395499340212959e-06
115800.0,3.7425996208031802e-06,0.0,0.0,5.235959643590204e-06
116100.0,3.6344478519811766e-06,0.0,0.0,5.081137381479723e-06
116400.0,3.5294132017860398e-06,0.0,0.0,4.930893063905989e-06
116700.0,3.4274061646048628e-06,0.0,0.0,4.785091325477131e-06
117000.0,3.3283397905600816e-06,0.0,0.0,4.643600803424973e-06
117300.0,3.23212961317129e-06,0.0,0.0,4.506294019251338e-06
117600.0,3.1386935790353016e-06,0.0,0.0,4.373047263873934e-06
117900.0,3.047951979469507e-06,0.0,0.0,4.243740486168373e-06
118200.0,2.959827384065033e-06,0.0,0.0,4.1182571848058914e-06
118500.0,2.874244576097587e-06,0.0,0.0,3.996484303289335e-06
118800.0,2.7911304897452363e-06,0.0,0.0,3.8783121280928074e-06
119100.0,2.710414149063714e-06,0.0,0.0,3.76363418981326e-06
119400.0,2.6320266086711117e-06,0.0,0.0,3.652347167244902e-06
119700.0,2.5559008960951237e-06,0.0,0.0,3.5443507942900613e-06
120000.0,2.481971955737205e-06,0.0,0.0,3.439547769622591e-06
120300.0,2.4101765944092374e-06,0.0,0.0,3.33784366902244e-06
120600.0,2.3404534283994594e-06,0.0,0.0,3.2391468603024134e-06
120900.0,2.272742832025567e-06,0.0,0.0,3.143368420750458e-06
121200.0,2.2069868876340145e-06,0.0,0.0,3.0504220570131056e-06
121500.0,2.1431293370056174e-06,0.0,0.0,2.9602240273478795e-06
121800.0,2.081115534128656e-06,0.0,0.0,2.87269306617463e-06
122100.0,2.0208923993016768e-06,0.0,0.0,2.7877503108578057e-06
122400.0,1.9624083745292293e-06,0.0,0.0,2.7053192306537085e-06
122700.0,1.9056133801747468e-06,0.0,0.0,2.6253255577587047e-06
123000.0,1.8504587728357363e-06,0.0,0.0,2.5476972203962804e-06
123300.0,1.796897304407402e-06,0.0,0.0,2.4723642778826373e-06
123600.0,1.7448830823017094e-06,0.0,0.0,2.3992588576123483e-06
123900.0,1.694371530789802e-06,0.0,0.0,2.328315093907277e-06
124200.0,1.6453193534365563e-06,0.0,0.0,2.259469068673681e-06
124500.0,1.5976844965968843e-06,0.0,0.0,2.192658753814024e-06
124800.0,1.5514261139442377e-06,0.0,0.0,2.1278239553416155e-06
125100.0,1.5065045320025481e-06,0.0,0.0,2.0649062591477288e-06
125400.0,1.4628812166536403e-06,0.0,0.0,2.003848978372331e-06
125700.0,1.4205187405928962e-06,0.0,0.0,1.9445971023310068e-06
126000.0,1.379380751706698e-06,0.0,0.0,1.887097246952073e-06
126300.0,1.3394319423459053e-06,0.0,0.0,1.8312976066792062e-06
126600.0,1.3006380194703077e-06,0.0,0.0,1.777147907796276e-06
126900.0,1.2629656756396974e-06,0.0,0.0,1.7245993631323092e-06
127200.0,1.226382560827855e-06,0.0,0.0,1.6736046281057883e-06
